step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
9005.0,46,164.0,0.5857142857142857,7.159641056250573,3,16.0,0.6007168846229773,1,27.0,0.6237130121699294,3,21.0,0.16846190951228257,1,65.0,0.40698116618709745,5,70.0,0.3802592006729089,5,41.0,0.6071855635527098,1,22.0,0.43146773776391983,1,11.0,0.6620881466210078,5,22.0,0.46944238335316246,6,28.0,0.34581834416502,3,19.0,0.3599087226153228,0,28.0,0.7104412318466009,3,28.0,0.5240922053231646,3,71.0,0.5213306099386799,3,9.0,0.564357729039021,3,23.0,0.1759705449973465,46,501.0
9010.0,58,234.0,0.841726618705036,7.234162819936322,1,11.0,0.570047558767058,2,12.0,0.6829358985582935,5,40.0,0.5469692179479019,3,22.0,0.45549240998950496,9,81.0,0.4412416183522939,4,38.0,0.12183179037912642,5,32.0,0.614233619506186,1,5.0,0.5730501920442943,1,21.0,0.6702662791135754,4,42.0,0.3967666732927088,1,22.0,0.4358263169524211,0,6.0,0.7098660020048092,8,53.0,0.38887349161307416,8,66.0,0.42713602495435493,1,7.0,0.4727103796648754,5,38.0,0.4580397950950545,58,496.0
9015.0,57,242.0,0.8832116788321168,7.050839003407523,3,12.0,0.6471495236635432,3,20.0,0.3243539158739702,1,35.0,0.6219946863854199,2,25.0,0.4484673256547022,7,91.0,0.275344501065178,6,42.0,0.25479739194679124,5,53.0,0.549023331854261,5,28.0,0.4648583224217407,2,11.0,0.6190866382921514,3,29.0,0.6155523235048108,2,12.0,0.7059318328943693,3,8.0,0.27036364445317884,8,76.0,0.2504861489179838,4,74.0,0.2363596650072523,2,15.0,0.6994317876584255,1,35.0,0.6582952504111363,57,566.0
9020.0,51,235.0,0.8422939068100358,7.255886169192849,0,5.0,0.5958679639882843,6,46.0,0.36115952095553977,2,16.0,0.29201645241930835,7,42.0,0.45031901970446486,5,71.0,0.29887667642478083,3,41.0,0.5049310251964865,3,47.0,0.11541298178054944,0,25.0,0.6077530677250985,1,8.0,0.5020244999117226,4,34.0,0.5608168459035197,1,12.0,0.7315594691034796,5,36.0,0.4667890197705607,6,71.0,0.422654096693744,6,46.0,0.39065955849097994,1,8.0,0.6555817871473977,1,11.0,0.7044427913132667,51,519.0
9025.0,43,152.0,0.5428571428571428,7.345249360949453,2,6.0,0.7051510891532186,2,45.0,0.5844049897976259,1,10.0,0.24675614500487722,2,46.0,0.43210572261950686,1,52.0,0.5063593920334343,5,37.0,0.5982359544316999,4,32.0,0.4729051778536135,4,17.0,0.5857825468656158,4,19.0,0.44030892900223473,3,30.0,0.30683821501258335,3,19.0,0.39878920785624106,0,32.0,0.6930658084925502,4,75.0,0.39712323375750264,2,46.0,0.4546120684289053,4,21.0,0.5205245504445968,2,8.0,0.24715236654946166,43,495.0
9030.0,58,231.0,0.84,7.00841056954595,3,20.0,0.5211863355868782,3,19.0,0.7119479435083541,5,27.0,0.6102617262857045,2,27.0,0.47961386191680094,6,47.0,0.4657104713359445,4,39.0,0.2069501551907234,2,30.0,0.5417561100327996,2,23.0,0.32208149823890847,1,25.0,0.6115430534490452,5,34.0,0.3910127844150975,8,47.0,0.23052320859242317,0,5.0,0.7362097378661351,8,76.0,0.31367872576028205,4,29.0,0.4596432390480461,1,18.0,0.3885870350969848,4,24.0,0.49507839717569846,58,490.0
9035.0,44,179.0,0.6392857142857142,7.060160711517258,0,12.0,0.607718828944324,5,29.0,0.549820941737411,0,24.0,0.6528874506621558,2,12.0,0.5347071099681212,5,48.0,0.25419960921316287,5,39.0,0.20359924159410078,5,38.0,0.3854195346062882,4,25.0,0.40459980543829754,2,13.0,0.744779431670455,1,26.0,0.5917711277250853,3,51.0,0.358946105523619,1,1.0,0.44398376172570453,8,93.0,0.16100080188141708,2,30.0,0.487845147629911,1,11.0,0.6185145985218968,0,21.0,0.7608615571543501,44,473.0
9040.0,47,191.0,0.6701754385964912,7.63624522430336,0,0.0,0.7214836057703481,1,24.0,0.3529322190409856,1,3.0,0.34328811429403494,6,30.0,0.437708124402248,5,33.0,0.33751501812807,5,57.0,0.4518687534496765,4,42.0,0.1202247502872142,2,33.0,0.6151487870505512,3,24.0,0.62810663525469,4,21.0,0.6657834614513428,2,23.0,0.6603990446116053,3,19.0,0.19912455495945297,8,83.0,0.3941605688318423,2,15.0,0.5386375444883265,1,16.0,0.8283937796293882,0,4.0,0.743494706656213,47,427.0
9045.0,50,207.0,0.7446043165467626,7.502514189022629,2,5.0,0.5717722387263082,6,22.0,0.4013211071779863,2,12.0,0.12714858788371272,4,37.0,0.37538005367173743,5,46.0,0.37920439333198436,7,62.0,0.5780581260071371,3,37.0,0.5148934512592707,3,23.0,0.4249994110894893,0,14.0,0.47605064769428884,1,22.0,0.5740349639873423,1,15.0,0.7166895328497325,0,15.0,0.6855320952515424,6,90.0,0.2910675449776679,7,38.0,0.4517073669589839,2,7.0,0.7187755873157335,1,7.0,0.6159752242615032,50,452.0
9050.0,52,191.0,0.6821428571428572,6.893502598805489,6,24.0,0.5142776747084069,1,27.0,0.6028731248029994,4,27.0,0.4954352850638852,3,28.0,0.2830869232572298,1,38.0,0.5979903708855142,6,69.0,0.32591469480163976,3,31.0,0.6360299143306822,4,34.0,0.24121238901757824,4,14.0,0.4095067528175933,4,18.0,0.3109762731376987,2,19.0,0.4996091246247943,0,8.0,0.9244076717366163,7,82.0,0.31432797360931486,3,44.0,0.44405591408433653,4,17.0,0.5673462321174548,0,6.0,0.4747186730948475,52,486.0
9055.0,53,188.0,0.6643109540636042,7.293325263216937,0,23.0,0.5535508525963377,3,11.0,0.6821420244389911,0,18.0,0.7731905350073343,4,34.0,0.38731817754033016,3,17.0,0.6327183618594076,10,72.0,0.1493815325361658,3,33.0,0.6475432336781721,7,47.0,0.40998403018936774,1,18.0,0.6452790944110517,5,31.0,0.3440907789529389,1,17.0,0.4310216177757589,0,4.0,0.9320689467895945,9,94.0,0.33985692384164673,5,40.0,0.41627722842313397,2,14.0,0.3639325062462695,0,6.0,0.772320374511765,53,479.0
9060.0,44,171.0,0.6129032258064516,7.100890889707881,2,6.0,0.6516974605441306,0,7.0,0.4009523841728205,1,8.0,0.5844046668237274,8,58.0,0.5185225983691876,2,18.0,0.38009319099592803,10,103.0,0.18454463845160216,2,22.0,0.19661750246747792,3,52.0,0.5797608811152083,2,15.0,0.6469793209901833,3,30.0,0.5686885846720889,1,12.0,0.6424434786497415,1,5.0,0.5273314299622153,5,79.0,0.28753054852454907,2,41.0,0.42242729775755833,2,16.0,0.6579509219150228,0,4.0,0.7769571197505944,44,476.0
9065.0,57,236.0,0.8398576512455516,7.35652754730318,2,6.0,0.6452287116321475,5,21.0,0.39037588345659285,0,9.0,0.5387723855405246,3,61.0,0.3609206547688398,5,27.0,0.36991794726682115,9,112.0,0.3929277394688532,2,19.0,0.5836368046128303,4,37.0,0.3525122987310901,4,28.0,0.5107700285833235,4,32.0,0.6575347595645654,1,10.0,0.6768195336094249,2,18.0,0.6213284135007895,6,69.0,0.3461209753023493,7,38.0,0.4008860965891884,2,7.0,0.6798440804504732,1,7.0,0.7711962464811162,57,501.0
9070.0,51,176.0,0.6048109965635738,7.1530579331053445,5,21.0,0.5525898133117013,1,26.0,0.6786362465989416,2,11.0,0.5889205908977005,6,49.0,0.22304448923860762,2,34.0,0.5812556080897664,8,114.0,0.34265098447285985,1,9.0,0.8128640760631337,7,46.0,0.10538168019694404,0,22.0,0.5056013064760431,2,27.0,0.5250675662825822,2,15.0,0.4155985461242538,0,8.0,0.8869414006825126,6,70.0,0.35625082205874287,4,47.0,0.19680227691268945,4,19.0,0.5380381725879518,1,7.0,0.45029075745506564,51,525.0
9075.0,44,171.0,0.6042402826855123,7.486838372826625,0,18.0,0.5565850933772496,2,11.0,0.7178897588393022,0,10.0,0.7585277931008502,2,43.0,0.37202172332994204,3,24.0,0.6302160201949738,9,114.0,0.13282327256466986,2,14.0,0.7071194057761593,4,53.0,0.4607739797724426,0,4.0,0.7749237348081891,5,22.0,0.3033732738368415,1,15.0,0.37027950700202666,0,4.0,0.877431872586836,5,68.0,0.3068384331401871,7,50.0,0.3796458799524753,2,18.0,0.397841157512941,2,17.0,0.6412083692296241,44,485.0
9080.0,54,261.0,0.9288256227758007,7.6159368374384515,1,3.0,0.6626674807761583,4,23.0,0.500732347044253,2,8.0,0.5520598956374768,6,43.0,0.6015454640990049,2,19.0,0.4254819988810354,11,126.0,0.20976948932797446,0,3.0,0.1420477804630424,1,31.0,0.6837566717704784,1,8.0,0.7318860316954635,9,48.0,0.23095466665576822,3,15.0,0.605298726246964,2,6.0,0.10999884558130035,3,45.0,0.47265336961983073,8,81.0,0.5091565475430242,1,9.0,0.7046196892049115,0,8.0,0.9025462376445368,54,476.0
9085.0,51,291.0,1.0319148936170213,7.186082626556416,3,9.0,0.5812389878411794,3,24.0,0.3691060208592344,1,10.0,0.2554681873376328,2,40.0,0.43489502578939476,5,26.0,0.38231200316684394,12,174.0,0.48261657493601473,3,16.0,0.24750920587539194,4,27.0,0.5046322234726306,5,22.0,0.5640085581951627,5,55.0,0.41318604011245125,0,9.0,0.7703109708187459,0,11.0,0.3274674390211964,2,38.0,0.21758693301454757,3,76.0,0.39154232762570435,3,13.0,0.6908441341380219,0,4.0,0.8883136159898448,51,554.0
9090.0,55,274.0,0.9891696750902527,6.830536204641396,5,30.0,0.5000508760671067,3,23.0,0.6619952860911761,6,25.0,0.43787694812608297,7,32.0,0.3433829339794873,0,24.0,0.5761563960557313,7,177.0,0.4026706575845149,1,16.0,0.616121212422432,4,32.0,0.1766218215691019,2,22.0,0.27561494702310974,3,55.0,0.3675964505082969,0,4.0,0.5015914518067064,0,8.0,0.8685727934874595,5,48.0,0.45579461759429796,5,51.0,0.22315913612865737,6,33.0,0.4610754923688087,1,1.0,0.37441885326895386,55,581.0
9095.0,46,165.0,0.5935251798561151,7.270803969254856,0,24.0,0.5613898761893197,1,12.0,0.672014422447809,1,28.0,0.6657561431521092,4,50.0,0.18868755074966367,2,11.0,0.7153912295441891,5,124.0,0.17146679702712572,1,14.0,0.8161124210822905,6,40.0,0.32007154437076163,6,31.0,0.41188008640418056,5,49.0,0.43070362528340306,2,11.0,0.39834134416920836,0,8.0,0.9016073266105475,3,49.0,0.5379717594783159,3,68.0,0.3517304190840643,3,35.0,0.34095513376758496,4,20.0,0.10025024788135377,46,574.0
9100.0,51,229.0,0.8327272727272728,7.70867906219319,2,5.0,0.6883535183102981,3,13.0,0.5816034294402467,2,13.0,0.45215144555271103,6,49.0,0.5651134784755831,0,3.0,0.4468326489998326,9,75.0,0.25885486496785126,0,6.0,0.7746175383940725,2,42.0,0.5075076857554806,1,32.0,0.5469150183050304,5,53.0,0.31700766543283115,4,20.0,0.6450627796248346,3,8.0,0.4105137511418512,3,30.0,0.5216305550472785,9,78.0,0.5315751143534703,2,18.0,0.6755541324392212,0,17.0,0.728326771044111,51,462.0
9105.0,50,228.0,0.8444444444444444,7.083643634630398,1,3.0,0.578424535427562,2,12.0,0.3938588092287278,6,24.0,0.16763715271228094,1,44.0,0.6319498541746662,6,24.0,0.35586988431281513,9,108.0,0.49965758443906316,2,10.0,0.5789541881247763,4,30.0,0.5147599431067363,4,20.0,0.6136432601792754,5,40.0,0.5245439664194016,0,12.0,0.7053574534438538,0,19.0,0.22080723232747732,3,25.0,0.1339437759297452,4,68.0,0.30235122019133476,3,13.0,0.6036510611743824,0,4.0,0.9233290747737112,50,456.0
9110.0,54,339.0,1.2150537634408602,7.229185612224862,3,12.0,0.6169555604114765,2,16.0,0.7437205010390942,5,39.0,0.4749699468325384,3,25.0,0.3678830546925604,0,28.0,0.5949549466083557,9,153.0,0.41149140592966543,6,28.0,0.4622858024479453,2,22.0,0.2404311833204546,1,20.0,0.4075130368583905,2,35.0,0.5275837192270628,0,4.0,0.5247679943893772,4,25.0,0.6571226062016579,6,40.0,0.4287335448451838,6,49.0,0.16987853626171703,5,34.0,0.38818361808577234,0,0.0,0.7002559371859837,54,530.0
9115.0,53,316.0,1.1126760563380282,6.980739548224615,0,9.0,0.6245282559798014,0,4.0,0.8715933802191714,1,39.0,0.7038145298195474,4,28.0,0.11865933328418725,2,13.0,0.7334648511548509,13,203.0,0.15797842046296828,6,43.0,0.3292845631915466,6,32.0,0.13023356342217157,6,29.0,0.38779058850567155,4,22.0,0.3595409212875436,0,7.0,0.3992182593323119,0,21.0,0.8100028988618573,2,46.0,0.5186034065427328,4,62.0,0.36142516996994506,3,39.0,0.33633706217945797,2,16.0,0.2508319198712839,53,613.0
9120.0,54,288.0,1.0434782608695652,7.026701707302493,1,4.0,0.6497034055826947,2,5.0,0.6224659085215996,2,15.0,0.435586725091243,5,40.0,0.5936500733741851,0,1.0,0.5246654873308485,9,207.0,0.09765781103058953,4,41.0,0.20050630269771932,1,40.0,0.6572123749370442,4,39.0,0.5235603464531593,4,31.0,0.3424541120826957,2,9.0,0.6957444847635411,2,8.0,0.365037006438092,3,28.0,0.4884946191455668,9,80.0,0.49829792675917883,2,22.0,0.6135993409415132,4,32.0,0.6282829057953967,54,602.0
9125.0,43,190.0,0.6834532374100719,7.156277323016368,1,2.0,0.6456054940174294,4,25.0,0.43159444412155457,3,14.0,0.12912844701281825,2,39.0,0.6293230705734972,4,12.0,0.4340662964933329,3,134.0,0.5046874503172143,2,49.0,0.1870681833030764,0,8.0,0.8806227843581359,4,31.0,0.6246195092620438,6,41.0,0.5343094607840184,3,22.0,0.6313186706590825,3,13.0,0.06521892540037043,2,26.0,0.17932791766000378,4,79.0,0.293569139923095,2,27.0,0.7858375018588132,0,24.0,0.8141435471474887,43,546.0
9130.0,49,214.0,0.7456445993031359,7.113145455319089,3,10.0,0.6421970291854053,0,17.0,0.6666232852332724,5,29.0,0.457853698044222,4,27.0,0.2439304950497136,0,19.0,0.5404068457380038,3,52.0,0.705388948966228,8,66.0,0.3041618338640246,1,6.0,0.38239891271343296,4,34.0,0.484272006940695,2,39.0,0.5780076410279076,1,17.0,0.4317533245697224,4,25.0,0.21033085911223062,6,43.0,0.4309030838629044,6,59.0,0.16820558932832147,1,5.0,0.444767239015949,1,5.0,0.5438038908738525,49,453.0
9135.0,58,265.0,0.9298245614035088,7.3267398649504045,0,6.0,0.6468052464328519,0,4.0,0.8708882143541108,1,30.0,0.6302510467109878,5,40.0,0.11422550303548086,2,9.0,0.6884772801838192,0,23.0,0.5521065593073134,10,90.0,0.29453600502742955,6,34.0,0.16654692687985884,7,39.0,0.29967563750685583,2,24.0,0.42851310794837955,5,30.0,0.33911003645215976,4,47.0,0.6231279244334162,1,41.0,0.5939089127031207,6,71.0,0.4534667030721965,3,13.0,0.4662089665277089,6,22.0,0.030731598346479316,58,523.0
9140.0,44,174.0,0.6236559139784946,7.603635131451118,3,7.0,0.6421847737687983,3,4.0,0.5634502033201199,2,19.0,0.22753250315010912,5,44.0,0.4613759397030863,0,6.0,0.7862244704692011,1,8.0,0.5442237009605708,2,82.0,0.3812367425701661,0,34.0,0.6630889106833734,6,56.0,0.39221049765239135,7,43.0,0.33819304878856327,4,41.0,0.5324021024825528,0,31.0,0.7930151140942049,2,16.0,0.5679153524628352,2,56.0,0.5810621499184166,2,15.0,0.4003130688061489,5,47.0,0.18168793492295904,44,509.0
9145.0,37,188.0,0.6886446886446886,7.454675931539182,1,7.0,0.6393979260474982,4,23.0,0.4608384055469809,1,22.0,0.510958253621641,5,66.0,0.5500574354658148,3,9.0,0.49352071484938503,1,9.0,0.36010621974033047,3,85.0,0.2396978272517669,0,8.0,0.8596386136877968,4,42.0,0.5555418439771576,2,39.0,0.6001377351875857,5,35.0,0.6030750049000517,2,7.0,0.3558665356494464,0,2.0,0.2199469022727935,3,23.0,0.5693982860636859,3,24.0,0.6906184456935971,0,30.0,0.7269532844244223,37,431.0
9150.0,41,149.0,0.5457875457875457,7.210515370248547,3,13.0,0.6509123877296038,0,19.0,0.6150638414191224,0,11.0,0.8175021051690655,2,54.0,0.5649534296513462,2,12.0,0.3220824856736241,3,22.0,0.47907773860362873,8,104.0,0.30532594927127393,1,5.0,0.38437483370059095,3,36.0,0.44075230273404525,3,21.0,0.6337100397388988,2,34.0,0.3075796461428329,2,12.0,0.18567047763539749,6,26.0,0.22466807730348404,4,36.0,0.2956301639674431,0,13.0,0.7656767624294115,2,22.0,0.7426927455031795,41,440.0
9155.0,53,184.0,0.6456140350877193,7.038792389551288,0,5.0,0.5817027200543524,0,2.0,0.7980530274064764,1,5.0,0.7462157028835387,1,14.0,0.4783783524902938,3,17.0,0.6840479421738782,2,14.0,0.25580180703065447,7,116.0,0.3289935981801954,7,28.0,0.09358128348233952,6,38.0,0.3418588756238627,3,22.0,0.4062341352880424,7,39.0,0.3210345961159352,3,26.0,0.6830183875137005,2,34.0,0.571948572207481,6,50.0,0.13399430035160592,1,3.0,0.644582876536159,4,34.0,0.23424195876023307,53,447.0
9160.0,50,196.0,0.6758620689655173,7.4665790324484504,2,7.0,0.67762763043469,1,3.0,0.5452214297012812,2,15.0,0.2715340388707201,4,23.0,0.36204840725506293,1,10.0,0.722264173664376,5,28.0,0.44988125963791226,2,84.0,0.36439869800524893,2,37.0,0.4781333075861365,4,38.0,0.35748601222854026,8,47.0,0.3161024912535848,3,46.0,0.49343694506433156,0,16.0,0.8612757981691268,2,20.0,0.7589509543960108,5,50.0,0.5411211275441921,4,20.0,0.43737692431908115,5,40.0,0.06754841185241964,50,484.0
9165.0,43,212.0,0.7737226277372263,7.227688852302186,1,6.0,0.6148455354039681,1,11.0,0.4219600515976827,7,44.0,0.3982092425677469,4,39.0,0.36930895077309267,2,12.0,0.5771810188788719,7,57.0,0.348013420146184,1,64.0,0.3118607012550782,0,19.0,0.8132968576202235,3,28.0,0.41673750953068106,4,57.0,0.5207040366278818,4,34.0,0.5864529234036009,2,8.0,0.5155043607457892,1,4.0,0.3108728954555015,4,55.0,0.5261570270729299,0,13.0,0.6835124195818072,2,36.0,0.5180538257709842,43,487.0
9170.0,51,164.0,0.5878136200716846,6.7785926458753085,3,15.0,0.5637567535200004,3,12.0,0.617326512238661,2,47.0,0.6515993890856898,5,36.0,0.27472561626757763,2,13.0,0.31506586063990477,4,69.0,0.43144564092989474,6,79.0,0.1840414695969373,2,11.0,0.6323523983827627,0,15.0,0.6119541414638057,3,34.0,0.580259515991866,4,35.0,0.3113802905182708,2,13.0,0.20199878245600839,5,23.0,0.22356750996466718,8,61.0,0.1872215078398411,0,4.0,0.9120935858457085,2,21.0,0.6753307458664222,51,488.0
9175.0,58,228.0,0.7916666666666666,7.4583187413165,0,7.0,0.652781617085602,0,8.0,0.7329538185731597,2,20.0,0.5312778967671332,6,41.0,0.41680164246495083,2,11.0,0.5306983822175784,2,30.0,0.46659201740738043,8,91.0,0.2606350594571034,5,31.0,0.2310130210326856,0,3.0,0.9111862967495813,4,28.0,0.44041817578920617,6,43.0,0.3477558521040036,6,28.0,0.4244936292659136,2,30.0,0.6142947105154813,9,79.0,0.07537055233822476,2,7.0,0.5136570819714169,4,35.0,0.6386410633565941,58,492.0
9180.0,43,137.0,0.4807017543859649,7.135929287440694,1,5.0,0.6602102506878982,2,7.0,0.46876605000061994,6,30.0,0.264570687257171,5,48.0,0.068348494270425,3,14.0,0.39355975844888236,2,31.0,0.39644792877924856,3,62.0,0.49367110452633983,3,39.0,0.4147762871816055,1,1.0,0.5994086330845907,3,24.0,0.32067154491857297,1,40.0,0.5423672488821283,1,36.0,0.6675546572141341,2,23.0,0.7652213134247958,5,65.0,0.41467966129152617,1,11.0,0.43675788534440657,4,37.0,0.18168530752119505,43,473.0
9185.0,46,183.0,0.6559139784946236,7.474455545224941,2,4.0,0.5981395462476479,2,15.0,0.36862241824398817,2,35.0,0.39981701926465935,5,49.0,0.2452651394911954,3,26.0,0.70044921295076,6,44.0,0.408750355910796,3,65.0,0.5154319340030667,1,20.0,0.6877177160900683,3,18.0,0.4313135890533869,5,27.0,0.5866930459919871,3,14.0,0.652325769737991,3,20.0,0.46874435429835626,1,10.0,0.20710715083136105,2,52.0,0.535897618066522,2,12.0,0.68786468236348,3,26.0,0.4702083316179228,46,437.0
9190.0,44,158.0,0.5703971119133574,7.317683976008986,3,13.0,0.6513694719984741,3,17.0,0.6622428602066804,3,26.0,0.684706726836848,1,41.0,0.5242030753036836,1,14.0,0.7453529912124026,3,48.0,0.46906570246501467,9,94.0,0.3053994528824313,3,23.0,0.4843982329315774,0,15.0,0.6636024339996917,1,27.0,0.45965531028151135,1,9.0,0.5264925370512388,2,24.0,0.17331035835551015,6,32.0,0.23361383881863007,6,52.0,0.43142243056540647,1,9.0,0.7151025715612561,1,15.0,0.4610146767223323,44,459.0
9195.0,58,224.0,0.8086642599277978,7.116593935467122,0,5.0,0.6142782336008107,0,9.0,0.7073977501891761,1,16.0,0.5346772083165199,5,35.0,0.5663324089627552,2,8.0,0.4954800325840949,2,21.0,0.5233152251136902,12,115.0,0.05846518521131406,9,54.0,0.22498390015041966,0,2.0,0.8501624786800196,4,21.0,0.39464139627800254,5,26.0,0.36966876717770925,6,38.0,0.43011288271180487,1,37.0,0.6097950071073414,4,59.0,0.17830339099636539,2,12.0,0.42678111785152806,5,26.0,0.5092408055363119,58,484.0
9200.0,53,247.0,0.8606271777003485,7.202972135466813,2,4.0,0.6696083021878053,1,5.0,0.49869365638000246,6,29.0,0.270983395166039,5,42.0,0.19641553663336814,1,9.0,0.38218370484148306,6,36.0,0.4952116280378583,7,119.0,0.26729700981208604,9,101.0,0.3359026822757546,1,4.0,0.5604907903593448,3,23.0,0.3749183953316273,0,27.0,0.5910203484668558,2,39.0,0.6173415149881294,2,20.0,0.7528576115923723,6,44.0,0.42938744168313675,1,15.0,0.3918837094943971,1,35.0,0.47353496625146196,53,552.0
9205.0,42,241.0,0.8607142857142858,7.570566197523282,1,1.0,0.6828610802345095,1,5.0,0.37944785588697255,1,34.0,0.3897879738096665,5,44.0,0.21809106517691398,2,14.0,0.7373077182278014,0,36.0,0.4692427639619131,6,100.0,0.4562359648278047,3,96.0,0.5590129907980158,3,16.0,0.49286106453979667,6,31.0,0.54789047575473,3,14.0,0.661340895995641,4,27.0,0.5013805037055958,2,12.0,0.27675858025823385,0,36.0,0.6357220559515757,3,16.0,0.5873665894110939,2,20.0,0.568623918455569,42,502.0
9210.0,44,222.0,0.8222222222222222,7.3935134459839915,3,11.0,0.6025367693264483,3,17.0,0.6604801352440872,3,26.0,0.695703661496897,2,50.0,0.48525155149569255,0,4.0,0.8415388198991754,7,31.0,0.4367629540139993,8,111.0,0.331533514267915,0,47.0,0.5462471742064031,0,10.0,0.6766247649257198,4,36.0,0.4355869631204692,0,9.0,0.48711386347626656,2,33.0,0.2868289934519831,6,37.0,0.16601547603202074,3,18.0,0.4861721408569568,1,16.0,0.5940872166507444,2,14.0,0.5420345493704724,44,470.0
9215.0,55,326.0,1.1642857142857144,7.047156813262765,1,7.0,0.6005492313149615,1,10.0,0.6282900431887442,3,24.0,0.48542621450101,6,54.0,0.5283725742662639,2,6.0,0.6009238578998636,2,36.0,0.49619016917961123,13,173.0,0.33292772325370035,1,34.0,0.2545176547181494,0,3.0,0.9007912550218927,4,24.0,0.36543636851056166,4,16.0,0.42441032058877487,5,31.0,0.446230983095392,3,46.0,0.5820610390885467,1,23.0,0.21648620198396504,4,20.0,0.402228123052104,5,35.0,0.5036132953267094,55,542.0
9220.0,69,432.0,1.4794520547945205,6.854830732742452,2,9.0,0.7018500463302743,2,11.0,0.43834087955564843,7,45.0,0.31553640592179616,6,54.0,0.07340995703545061,2,8.0,0.43387523864578964,5,29.0,0.4577342843262561,13,234.0,0.28914401321501415,7,63.0,0.20809193084023941,1,3.0,0.6663694336637083,4,29.0,0.334904346217215,5,41.0,0.606348374555365,1,37.0,0.6761116774037339,2,27.0,0.7152057037510486,5,28.0,0.4548658818757277,5,31.0,0.32053427659842315,2,34.0,0.48012446268432496,69,683.0
9225.0,62,367.0,1.287719298245614,6.776369080713073,1,5.0,0.5937578033062981,7,39.0,0.3609015440818257,4,54.0,0.3742308384370724,6,55.0,0.23728959776981398,3,19.0,0.6379016811519809,6,51.0,0.5023732788149837,7,227.0,0.18257657142941922,8,69.0,0.2641536441380867,3,13.0,0.38103362163785004,7,40.0,0.539655875491171,0,33.0,0.6925442353433073,2,21.0,0.5988439043916778,2,13.0,0.24326758907937565,1,33.0,0.6903595004508029,3,26.0,0.3960532672445937,2,19.0,0.5802422101599678,62,717.0
9230.0,48,167.0,0.5901060070671378,6.789443116099884,3,14.0,0.5947346038374901,2,42.0,0.5650234626389418,4,37.0,0.6566704850925832,1,50.0,0.49246585770411844,1,12.0,0.6957064021519618,1,50.0,0.4045871156948596,3,117.0,0.1678526052157698,4,59.0,0.3186574991812507,0,10.0,0.48404009824077177,3,45.0,0.30305159821009975,1,4.0,0.5102006512261094,8,43.0,0.2657144880686692,7,37.0,0.19762118208089074,4,25.0,0.506319986853762,4,26.0,0.5258281977941226,2,11.0,0.5740720524221289,48,582.0
9235.0,51,241.0,0.8281786941580757,7.607982715403054,1,7.0,0.6371694886443411,3,22.0,0.6513765594556798,0,23.0,0.585487543069048,6,44.0,0.5455076594067286,3,13.0,0.5021611667417167,2,20.0,0.5512142269404079,1,47.0,0.5908289700279771,5,56.0,0.2452309041473165,0,4.0,0.8491861841091272,4,31.0,0.3626821466236048,2,11.0,0.41399170479134234,6,54.0,0.10583650466284257,7,76.0,0.38197185358376834,2,20.0,0.2142069047803788,4,42.0,0.6357545189096614,5,27.0,0.6372071305243263,51,497.0
9240.0,57,275.0,0.9581881533101045,7.512214488851769,3,14.0,0.6383941520378781,3,27.0,0.35331064287648456,6,23.0,0.3506113564766387,4,52.0,0.19593865610489342,5,38.0,0.34091190221725565,3,14.0,0.5442751045695192,1,25.0,0.800013783434053,7,64.0,0.33991957595921585,0,2.0,0.7872989996503477,4,38.0,0.2310954868211302,5,33.0,0.5540179909011537,4,48.0,0.4887615010919497,1,68.0,0.6357055893172442,6,34.0,0.21175097993378836,0,30.0,0.3746587578170916,5,52.0,0.5382470090865763,57,562.0
9245.0,56,266.0,0.9466192170818505,7.299099258661109,0,6.0,0.58241917609479,7,49.0,0.3266407238846734,3,35.0,0.1575679052337369,7,51.0,0.21119280258685322,7,70.0,0.48488740898618565,6,38.0,0.4574615442372603,3,29.0,0.5520614122839902,2,65.0,0.42135940012704703,3,7.0,0.5595000828241695,7,53.0,0.48646703412913783,1,28.0,0.6521355826606257,3,53.0,0.561094430420057,1,22.0,0.5215078495507907,2,39.0,0.6022930610098183,1,3.0,0.5356960776616636,3,47.0,0.14123362150412253,56,595.0
